hw_terminal,vasicek_terminal
0.06495733542795736,0.05085750970069123
0.062248579240478955,0.04814875351321283
0.04166764654706303,0.027567820819796918
0.0539839899192017,0.039884164191935585
0.047796971919194124,0.03369714619192801
0.04889910203044519,0.034799276303179055
0.05082029454496404,0.036720468817697936
0.045202052726855575,0.031102226999589432
0.044641169194599116,0.030541343467332997
0.06584082716191998,0.05174100143465388
0.060278898730507575,0.04617907300324147
0.06541073243315325,0.05131090670588714
0.05636042504841444,0.04226059932114834
0.04543891662562936,0.031339090898363245
0.05481210172185444,0.04071227599458832
0.06050418219689818,0.04640435646963206
0.04130155098222599,0.02720172525495986
0.05843293202708328,0.04433310629981718
0.05817500000196143,0.04407517427469532
0.060073486067702055,0.04597366034043594
0.0562505342166,0.042150708489333874
0.050619910020984364,0.036520084293718266
0.04987159338427507,0.03577176765700895
0.05439894858043386,0.04029912285316774
0.06054320683374003,0.04644338110647391
0.03915667261435374,0.02505684688708763
0.05677415675930372,0.04267433103203762
0.05101535685705507,0.036915531129788966
0.06552791835036506,0.05142809262309894
0.06193949028000124,0.04783966455273513
0.056192366612842014,0.0420925408855759
0.05089372116689252,0.0367938954396264
0.06810443598520101,0.05400461025793488
0.03354579717216342,0.019445971444897295
0.060984370733297495,0.04688454500603139
0.05110493401536628,0.037005108288100184
0.0496408903066165,0.03554106457935037
0.04098383090622175,0.026884005178955627
0.057967908993102696,0.04386808326583657
0.05627404821996188,0.04217422249269579
0.07123438029257247,0.05713455456530637
0.04564598855217367,0.03154616282490754
0.04790732969028427,0.03380750396301813
0.05062532650497263,0.03652550077770651
0.05503552869889635,0.04093570297163024
0.04820236902364124,0.03410254329637513
0.047264161031109114,0.033164335303843
0.0558630109315919,0.04176318520432578
0.05268700676483175,0.03858718103756563
0.05867984765250913,0.044580021925243025
0.03863192564533298,0.024532099918066853
0.044620131087338394,0.030520305360072286
0.03604147493490743,0.021941649207641304
0.07250329007022074,0.058403464342954625
0.04160197761431747,0.02750215188705135
0.06631504489779105,0.052215219170524935
0.07043126579554841,0.05633144006828232
0.06764787583630513,0.05354805010903903
0.07197901533978146,0.05787918961251533
0.044006749906577054,0.029906924179310942
0.042639383168516155,0.028539557441250033
0.04973577700614876,0.03563595127888264
0.051510171763504795,0.03741034603623868
0.06200521455503582,0.04790538882776969
0.04612338614694893,0.03202356041968282
0.05848945899962803,0.04438963327236194
0.05172999907581754,0.03763017334855141
0.04237523240024742,0.028275406672981312
0.0436492628000889,0.02954943707282279
0.05544392416821219,0.041344098440946074
0.0558214714988606,0.04172164577159451
0.058218258568542285,0.04411843284127617
0.0592823574964758,0.04518253176920968
0.05568836612561854,0.041588540398352414
0.05867158464622441,0.0445717589189583
0.08298266281398356,0.06888283708671743
0.05554911058635908,0.04144928485909298
0.06812998174941304,0.05403015602214692
0.049708646976559766,0.03560882124929366
0.07078666947597033,0.056686843748704224
0.06228995633118977,0.04819013060392365
0.04384656744901954,0.029746741721753445
0.0558077582459979,0.041707932518731804
0.05357603236487287,0.03947620663760678
0.0561184283410783,0.04201860261381219
0.07010927374244405,0.05600944801517793
0.054729518233103125,0.040629692505837006
0.050962550556071,0.03686272482880488
0.06152233241685366,0.04742250668958754
0.048413366450861174,0.03431354072359505
0.06594812818578763,0.05184830245852152
0.04840941705350359,0.03430959132623748
0.03797123084366471,0.023871405116398587
0.06079950672537122,0.046699680998105085
0.03378840670415849,0.01968858097689239
0.05571801192107426,0.04161818619380816
0.04380329889346997,0.02970347316620386
0.037513673332606266,0.023413847605340148
0.05255804995602499,0.038458224228758886
0.057552470995440475,0.043452645268174356
0.03696510313493204,0.02286527740766592
0.03972368307845868,0.025623857351192575
0.045113498359201386,0.031013672631935264
0.060063862151761196,0.04596403642449508
0.07081474376436143,0.05671491803709533
0.03765233815560101,0.023552512428334907
0.049726888609125684,0.03562706288185957
0.046133866700431146,0.032034040973165034
0.038332104331766426,0.02423227860450032
0.054716612575981975,0.04061678684871587
0.06719879104274187,0.05309896531547575
0.05969727581056599,0.045597450083299886
0.06716038153402504,0.05306055580675894
0.04729791830667533,0.033198092579409214
0.054644945941360434,0.04054512021409432
0.058593404524507904,0.04449357879724179
0.035909654066178597,0.02180982833891246
0.052739125015124115,0.038639299287858
0.05493380927191312,0.040833983544647026
0.05039543423138082,0.036295608504114694
0.063747760963074,0.04964793523580789
0.044536535454819746,0.030436709727553614
0.07877765465988686,0.0646778289326207
0.06254484625081813,0.04844502052355201
0.057556405539102885,0.04345657981183675
0.05784203748889886,0.04374221176163273
0.05335760058806005,0.03925777486079393
0.07274742327478258,0.058647597547516465
0.044956399996288546,0.030856574269022434
0.05852542034202657,0.04442559461476046
0.05101370605405403,0.03691388032678791
0.06960328239931758,0.055503456672051456
0.07470204171034253,0.06060221598307641
0.07270319542828474,0.058603369701018614
0.04127223257171252,0.02717240684444639
0.06538578691875205,0.05128596119148594
0.0431358096139572,0.02903598388669108
0.06554403702594962,0.051444211298683484
0.06066895310127534,0.04656912737400924
0.04691132963797464,0.03281150391070853
0.053634152317828886,0.03953432659056279
0.04555237098327365,0.03145254525600755
0.0632370763296901,0.049137250602423965
0.041290912162346455,0.02719108643508033
0.07211176581662372,0.05801194008935761
0.07822260851094648,0.0641227827836804
0.0560617458818303,0.041961920154564174
0.04626706606991951,0.032167240342653405
0.044953888499412856,0.03085406277214672
0.04845401123138551,0.034354185504119394
0.04696975297266338,0.03286992724539726
0.06249741507921566,0.04839758935194956
0.05601311515108637,0.04191328942382026
0.04004074430098997,0.02594091857372385
0.06069747999669463,0.04659765426942852
0.045498288156709296,0.031398462429443184
0.050815957821844504,0.036716132094578385
0.05335597867810016,0.03925615295083403
0.045160682027746625,0.031060856300480506
0.05907878114498498,0.044978955417718874
0.04831850088569696,0.03421867515843086
0.05243460157884205,0.03833477585157594
0.062294038326954876,0.04819421259968876
0.04401515320970274,0.02991532748243663
0.049045373212185016,0.03494554748491889
0.04551651663665389,0.03141669090938776
0.06310670660979352,0.0490068808825274
0.05641992317633648,0.04232009744907036
0.064843829983676,0.05074400425640988
0.047323154823798924,0.033223329096532805
0.05522757846397224,0.04112775273670612
0.07619446677367261,0.06209464104640648
0.03879904113802911,0.024699215410762993
0.057631546834032855,0.043531721106766744
0.04214340354188977,0.028043577814623667
0.0369614069139672,0.022861581186701087
0.05686780650474226,0.04276798077747614
0.07734685549295002,0.0632470297656839
0.04895980936273023,0.0348599836354641
0.03976737989135643,0.025667554164090327
0.07120856148755149,0.05710873576028536
0.06276524771994517,0.048665421992679064
0.054803014797894394,0.040703189070628275
0.05964283643171143,0.04554301070444532
0.048210199850628355,0.03411037412336224
0.0717807782372362,0.057680952509970095
0.057975019441758764,0.043875193714492645
0.06552313097879234,0.05142330525152623
0.044620134561796795,0.03052030883453068
0.0551537189962685,0.04105389326900239
0.050057989567665016,0.035958163840398925
0.03890633191956603,0.024806506192299915
0.06125509873914064,0.047155273011874534
0.05476884702741555,0.040669021300149426
0.047120755683863286,0.033020929956597174
0.055844941094902074,0.041745115367635956
0.05361395898602568,0.03951413325875955
0.06580322023094594,0.05170339450367984
0.04721258531180054,0.03311275958453442
0.0491180333819475,0.03501820765468139
0.050759232985398715,0.0366594072581326
0.07374506776615518,0.059645242038889094
0.04433498423717056,0.030235158509904457
0.06647526394884778,0.05237543822158168
0.053368560856137025,0.03926873512887092
0.05166791008104342,0.03756808435377732
0.07653084841254838,0.062431022685282285
0.03545434251172823,0.021354516784462128
0.056570052040280615,0.04247022631301448
0.056073253390261195,0.04197342766299509
0.04935035387243019,0.035250528145164085
0.06639882263119402,0.05229899690392791
0.057579015534285315,0.04347918980701922
0.06636664899088084,0.052266823263614745
0.047162805777196164,0.03306298004993006
0.054159728715434195,0.040059902988168056
0.04970711269074841,0.035607286963482296
0.054965244522386894,0.040865418795120775
0.07104659152367412,0.05694676579640801
0.05742477489745249,0.043324949170186366
0.05692969848198331,0.0428298727547172
0.05513834702905511,0.041038521301789
0.06660055932665183,0.05250073359938573
0.05434185348848153,0.04024202776121542
0.05506504747954529,0.040965221752279186
0.04099748850489538,0.02689766277762924
0.04392761504458286,0.029827789317316732
0.04966873573326449,0.03556891000599836
0.04794286680503375,0.03384304107776763
0.05421989559056725,0.040120069863301154
0.04472228329300482,0.030622457565738715
0.057332346817639025,0.04323252109037291
0.07470458825346984,0.060604762526203754
0.04732726295680902,0.03322743722954291
0.04183488363275686,0.02773505790549075
0.0659240562777269,0.0518242305504608
0.06459677702612472,0.05049695129885861
0.047590518813843574,0.033490693086577455
0.05145003320096177,0.03735020747369565
0.07419297544100001,0.060093149713733904
0.04939816865969588,0.035298342932429776
0.05446905719442592,0.0403692314671598
0.06600041429962204,0.05190058857235593
0.061972911454031485,0.04787308572676535
0.05173880630060538,0.037638980573339254
0.04736145841451015,0.033261632687244046
0.059975029660594655,0.045875203933328536
0.06445563126500287,0.05035580553773673
0.05861588039491007,0.04451605466764397
0.06114115072623131,0.04704132499896519
0.045850805872513105,0.031750980145246986
0.060727103187864055,0.04662727746059794
0.03760057808815336,0.02350075236088725
0.046347310395323325,0.0322474846680572
0.054958104362982256,0.040858278635716165
0.04973540030553711,0.035635574578270976
0.057185871304228766,0.04308604557696266
0.08073509385495678,0.06663526812769067
0.05797770312101164,0.04387787739374549
0.0666137777524097,0.052513952025143584
0.06392459326578324,0.04982476753851713
0.059825644263317476,0.045725818536051364
0.045389019011820506,0.0312891932845544
0.06620495951465971,0.0521051337873936
0.053768710454865656,0.03966888472759953
0.0687125580368043,0.0546127323095382
0.05932556247565242,0.04522573674838632
0.059537136080719075,0.04543731035345294
0.05589387480416306,0.041794049076896926
0.03672423547254421,0.022624409745278122
0.05634476344061344,0.04224493771334735
0.050544263649164055,0.03644443792189793
0.05636468406616869,0.042264858338902575
0.056681141440288886,0.042581315713022774
0.04642418731548385,0.032324361588217734
0.07164987596025221,0.057550050232986066
0.04196539182325889,0.02786556609599278
0.05018143221411453,0.036081606486848404
0.04373327922309363,0.029633453495827522
0.0648991647353748,0.05079933900810868
0.0441131989447339,0.030013373217467797
0.045669688459844614,0.03156986273257852
0.0599983844615757,0.045898558734309605
0.05643190556630778,0.042332079839041685
0.05262406339936231,0.038524237672096194
0.04356228618282127,0.029462460455555155
0.06328806863401744,0.04918824290675132
0.0485448973702563,0.03444507164299018
0.06573110737157602,0.05163128164430991
0.046379520748234974,0.03227969502096884
0.051224326073109505,0.03712450034584339
0.06527819253772323,0.05117836681045709
0.04771318706455593,0.033613361337289815
0.0502892796507182,0.036189453923452075
0.05395575693286001,0.039855931205593886
0.06040774835778016,0.04630792263051404
0.0687228010683557,0.05462297534108959
0.05328074798272291,0.03918092225545681
0.040206203914342,0.026106378187075886
0.0625277541626459,0.04842792843537978
0.06660234854833338,0.052502522821067266
0.05490842685898163,0.040808601131715506
0.07022642187716398,0.05612659614989785
0.06352012411687066,0.04942029838960455
0.05233243118496101,0.03823260545769489
0.03327194014421345,0.019172114416947335
0.05511478019899939,0.041014954471733256
0.06841244208751522,0.054312616360249096
0.06275262960135074,0.048652803874084605
0.06396754876148972,0.04986772303422363
0.04417190620286572,0.03007208047559962
0.05305848788604245,0.03895866215877637
0.044024463964673036,0.029924638237406927
0.053919530456229964,0.03981970472896385
0.05680210889270149,0.04270228316543538
0.03809787305061024,0.02399804732334414
0.06184173989418672,0.04774191416692062
0.05391302400576084,0.039813198278494735
0.04052089435675634,0.026421068629490237
0.06425538110479338,0.050155555377527236
0.05822221563089606,0.044122389903629974
0.05122024676396326,0.03712042103669714
0.05385255579188021,0.039752730064614085
0.057814230662832165,0.04371440493556606
0.06891862932836945,0.054818803601103354
0.04399803098911245,0.029898205261846347
0.044076341207559516,0.029976515480293404
0.055622906110896875,0.04152308038363075
0.08077383524887578,0.06667400952160966
0.05242385154858539,0.03832402582131929
0.05553236045780922,0.0414325347305431
0.05747840976301222,0.04337858403574609
0.04007035301279138,0.025970527285525274
0.04501655193970037,0.030916726212434267
0.06518143954232485,0.05108161381505874
0.029239676117322824,0.015139850390056707
